Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS153321,-40.6567,-23.7218,3.140e-18,2.677e-18,1.347e-18,0.0,-176.97,0
LeftS153322,-40.6575,-23.7209,2.664e-19,2.672e-19,1.956e-19,0.0,-177.07,0
LeftS153323,-40.6546,-23.7192,5.434e-17,4.134e-17,1.707e-17,-0.0,-177.1,0
LeftS153324,-40.6890,-23.5933,1.212e-17,9.315e-18,3.933e-18,-0.0,-174.29,1
LeftS153325,-40.6463,-23.7262,1.854e-18,2.656e-18,4.024e-18,-0.0,-177.24,0
LeftS153326,-40.6940,-23.5922,9.300e-17,6.566e-17,2.405e-17,-0.0,-174.28,0
LeftS153327,-40.6968,-23.5916,1.835e-18,2.803e-18,4.769e-18,-0.0,-174.16,0
LeftS153328,-40.6998,-23.5904,4.657e-17,3.432e-17,1.333e-17,0.001,-174.06,0
LeftS153329,-40.6444,-23.7272,8.884e-18,7.092e-18,3.210e-18,0.0,-177.29,1
LeftS153330,-40.7087,-23.5834,6.480e-19,1.145e-18,2.687e-18,0.0,-173.99,0
LeftS153331,-40.6974,-23.5904,3.983e-14,3.484e-14,1.885e-14,0.0,-174.09,1
LeftS153332,-40.7057,-23.5841,1.802e-17,1.427e-17,6.284e-18,0.0,-174.0,1
LeftS153334,-40.7054,-23.5908,5.179e-17,4.055e-17,1.738e-17,-0.001,-173.95,0
LeftS153335,-40.6355,-23.7333,2.630e-19,2.738e-19,2.147e-19,-0.001,-177.54,0
LeftS153336,-40.6239,-23.7400,1.451e-16,1.046e-16,3.886e-17,0.0,-177.61,0
LeftS153337,-40.6259,-23.7365,3.120e-20,3.995e-20,4.633e-20,-0.001,-177.68,0
LeftS153338,-40.6259,-23.7436,1.154e-17,8.795e-18,3.643e-18,0.0,-177.7,1
LeftS153339,-40.7168,-23.5795,1.089e-13,8.836e-14,4.114e-14,-0.001,-173.74,1
LeftS153340,-40.7283,-23.5719,6.586e-17,4.811e-17,1.816e-17,0.001,-173.68,0
LeftS153341,-40.7222,-23.5778,1.440e-17,1.112e-17,4.857e-18,-0.001,-173.72,1
LeftS153342,-40.6190,-23.7380,3.953e-18,3.266e-18,1.602e-18,-0.0,-177.8,0
LeftS153343,-40.6169,-23.7447,1.166e-17,9.205e-18,4.247e-18,0.0,-177.81,0
LeftS153344,-40.7333,-23.5706,5.478e-17,3.881e-17,1.369e-17,0.001,-173.52,0
LeftS153345,-40.7358,-23.5670,1.395e-18,1.262e-18,7.248e-19,0.001,-173.52,0
LeftS153346,-40.6102,-23.7434,2.530e-18,2.213e-18,1.216e-18,-0.0,-177.92,0
LeftS153347,-40.6117,-23.7430,2.080e-18,4.887e-18,2.056e-17,0.0,-177.93,0
LeftS153348,-40.6021,-23.7527,8.336e-18,6.465e-18,2.818e-18,0.0,-177.98,1
LeftS153349,-40.7379,-23.5727,8.476e-19,7.468e-19,4.184e-19,-0.0,-173.49,0
LeftS153350,-40.7404,-23.5698,2.413e-18,3.446e-18,5.066e-18,-0.0,-173.5,0
LeftS153351,-40.5973,-23.7501,1.425e-18,1.246e-18,6.966e-19,0.001,-177.97,0
LeftS153352,-40.5957,-23.7473,1.096e-18,1.007e-18,6.214e-19,0.001,-177.98,0
LeftS153353,-40.5981,-23.7415,1.185e-18,1.095e-18,6.923e-19,0.0,-178.02,0
LeftS153354,-40.5940,-23.7488,1.357e-17,1.035e-17,4.429e-18,0.001,-178.0,1
LeftS153355,-40.7543,-23.5624,3.795e-19,3.701e-19,2.426e-19,0.001,-173.37,0
LeftS153356,-40.5889,-23.7470,8.470e-17,6.088e-17,2.317e-17,0.0,-178.06,0
LeftS153357,-40.7564,-23.5684,4.294e-18,3.508e-18,1.720e-18,0.0,-173.34,0
LeftS153358,-40.5862,-23.7479,4.816e-18,3.852e-18,1.787e-18,0.0,-178.21,0
LeftS153359,-40.7562,-23.5717,8.401e-18,6.582e-18,2.965e-18,-0.0,-173.43,1
LeftS153361,-40.5785,-23.7514,3.193e-18,2.700e-18,1.373e-18,-0.0,-178.12,0
LeftS153362,-40.7630,-23.5694,1.731e-17,1.300e-17,5.324e-18,0.0,-173.34,0
LeftS153363,-40.7669,-23.5655,2.357e-19,2.396e-19,1.818e-19,0.0,-173.35,0
LeftS153364,-40.7625,-23.5760,5.892e-18,4.718e-18,2.176e-18,0.001,-173.37,0
LeftS153365,-40.5737,-23.7454,1.107e-18,9.711e-19,5.459e-19,0.0,-178.12,0
LeftS153366,-40.7618,-23.5755,5.962e-17,4.203e-17,1.476e-17,0.001,-173.44,0
LeftS153367,-40.5750,-23.7429,1.240e-16,8.642e-17,3.115e-17,0.0,-178.06,0
LeftS153368,-40.7643,-23.5810,3.092e-18,2.476e-18,1.153e-18,0.0,-173.48,0
LeftS153370,-40.5779,-23.7355,1.125e-16,7.840e-17,2.754e-17,-0.0,-177.9,0
LeftS153371,-40.5732,-23.7376,2.572e-17,1.971e-17,8.065e-18,0.001,-177.91,1
LeftS153372,-40.7677,-23.5885,5.685e-17,4.131e-17,1.616e-17,-0.0,-173.58,0
LeftS153373,-40.5700,-23.7344,5.906e-17,4.646e-17,1.999e-17,-0.001,-177.87,0
LeftS153374,-40.7662,-23.5920,3.951e-14,2.776e-14,9.618e-15,0.0,-173.66,0
LeftS153375,-40.7686,-23.5910,2.217e-18,1.855e-18,9.686e-19,-0.0,-173.63,0
LeftS153376,-40.5685,-23.7267,3.725e-19,3.673e-19,2.479e-19,-0.0,-177.68,0
LeftS153377,-40.7703,-23.5975,5.547e-18,4.487e-18,2.174e-18,-0.0,-173.72,0
LeftS153378,-40.5727,-23.7153,2.166e-17,1.623e-17,6.765e-18,-0.001,-177.58,1
LeftS153379,-40.7695,-23.6055,1.282e-17,1.069e-17,5.160e-18,0.0,-173.92,0
LeftS153380,-40.7637,-23.6030,2.472e-20,3.210e-20,3.918e-20,0.001,-173.73,0
LeftS153381,-40.5774,-23.7083,1.490e-17,1.195e-17,5.610e-18,0.0,-177.55,0
LeftS153382,-40.7691,-23.6109,1.633e-18,1.466e-18,8.323e-19,0.0,-174.0,0
LeftS153383,-40.7633,-23.6157,3.641e-16,2.364e-16,7.207e-17,0.0,-174.14,0
LeftS153384,-40.5751,-23.6989,5.221e-18,1.334e-17,6.743e-17,-0.0,-177.26,0
LeftS153385,-40.5819,-23.6990,1.243e-16,9.028e-17,3.489e-17,0.0,-177.25,0
LeftS153386,-40.5817,-23.6946,7.487e-18,5.994e-18,2.881e-18,-0.0,-177.19,0
LeftS153387,-40.5781,-23.6890,1.038e-18,9.018e-19,4.876e-19,0.001,-177.01,0
LeftS153388,-40.5892,-23.6880,7.155e-17,4.962e-17,1.753e-17,0.0,-177.01,0
LeftS153389,-40.5925,-23.6821,5.755e-19,1.066e-18,2.653e-18,-0.0,-176.99,0
LeftS153391,-40.7561,-23.6431,2.773e-20,3.202e-20,3.125e-20,-0.0,-174.7,0
LeftS153393,-40.5957,-23.6664,1.887e-16,1.292e-16,4.428e-17,0.0,-176.59,0
LeftS153394,-40.5993,-23.6628,4.704e-18,4.028e-18,2.150e-18,0.0,-176.51,0
LeftS153395,-40.7354,-23.6598,1.998e-18,1.675e-18,8.618e-19,0.0,-175.07,0
LeftS153396,-40.6055,-23.6519,2.927e-17,2.253e-17,9.453e-18,0.0,-176.28,1
LeftS153397,-40.6120,-23.6510,1.325e-18,2.741e-18,8.794e-18,0.001,-176.24,0
LeftS153399,-40.7285,-23.6777,2.309e-16,1.582e-16,5.584e-17,-0.001,-175.39,0
LeftS153400,-40.7225,-23.6818,2.741e-17,2.106e-17,9.087e-18,0.0,-175.53,1
LeftS153401,-40.6277,-23.6313,1.369e-16,9.598e-17,3.516e-17,-0.0,-175.75,0
LeftS153402,-40.6272,-23.6259,1.004e-16,7.180e-17,2.625e-17,0.0,-175.72,0
LeftS153403,-40.7079,-23.6976,2.402e-16,1.619e-16,5.160e-17,-0.0,-175.93,0
LeftS153404,-40.7027,-23.7021,9.399e-17,6.626e-17,2.422e-17,-0.0,-176.02,0
LeftS153405,-40.6449,-23.6118,2.959e-18,4.464e-18,7.632e-18,-0.0,-175.39,0
LeftS153406,-40.6930,-23.7105,1.663e-17,1.246e-17,5.049e-18,0.0,-176.13,0
LeftS153407,-40.6869,-23.7216,4.962e-16,3.459e-16,1.192e-16,-0.001,-176.35,0
LeftS153408,-40.6847,-23.7219,1.222e-17,9.264e-18,3.771e-18,-0.0,-176.33,0
LeftS153409,-40.6620,-23.5939,7.835e-16,5.363e-16,1.776e-16,-0.0,-174.96,0
LeftS153410,-40.6803,-23.7268,1.351e-16,9.339e-17,3.268e-17,-0.001,-176.49,0
LeftS153411,-40.6733,-23.7348,2.351e-16,1.595e-16,5.347e-17,0.0,-176.68,0
LeftS153412,-40.6611,-23.7380,3.134e-19,3.144e-19,2.354e-19,0.002,-176.81,0
LeftS153413,-40.6608,-23.7442,6.483e-18,5.049e-18,2.183e-18,0.001,-176.86,0
LeftS153414,-40.6869,-23.5681,3.842e-17,2.778e-17,1.026e-17,0.0,-174.49,0
LeftS153415,-40.6488,-23.7503,1.593e-18,1.448e-18,8.401e-19,-0.0,-177.09,0
LeftS153416,-40.6394,-23.7530,7.780e-18,6.359e-18,3.024e-18,-0.0,-177.25,0
LeftS153417,-40.7056,-23.5616,4.028e-17,3.023e-17,1.235e-17,0.0,-174.16,0
LeftS153418,-40.7153,-23.5561,1.130e-16,7.701e-17,2.583e-17,0.001,-173.99,0
LeftS153419,-40.7186,-23.5503,8.269e-17,5.853e-17,2.099e-17,0.0,-174.0,0
LeftS153420,-40.6215,-23.7648,2.520e-18,2.249e-18,1.280e-18,0.0,-177.49,0
LeftS153421,-40.7304,-23.5454,2.641e-18,2.229e-18,1.154e-18,0.001,-173.81,0
LeftS153422,-40.7360,-23.5460,3.262e-14,2.224e-14,7.475e-15,0.001,-173.7,0
LeftS153423,-40.7347,-23.5496,8.582e-17,6.019e-17,2.173e-17,-0.001,-173.67,0
LeftS153424,-40.7507,-23.5356,8.566e-19,7.963e-19,4.962e-19,-0.0,-173.62,0
LeftS153425,-40.7524,-23.5389,6.668e-18,5.341e-18,2.504e-18,0.001,-173.53,0
LeftS153426,-40.5820,-23.7839,3.089e-18,2.693e-18,1.467e-18,0.0,-177.92,0
LeftS153427,-40.7005,-23.6615,1.388e-17,1.080e-17,4.829e-18,0.001,-175.31,1
LeftS153428,-40.7105,-23.6642,1.685e-20,2.085e-20,2.338e-20,-0.0,-175.23,0
LeftS153430,-40.7097,-23.6612,3.329e-18,2.780e-18,1.417e-18,0.0,-175.19,0
LeftS153431,-40.6353,-23.6588,5.952e-18,9.374e-18,1.804e-17,-0.0,-176.29,0
LeftS153436,-40.6380,-23.6529,1.114e-18,1.031e-18,6.624e-19,0.0,-176.05,0
LeftS153440,-40.7065,-23.6674,7.041e-19,6.860e-19,4.543e-19,0.001,-175.36,0
LeftS153441,-40.6440,-23.6468,5.331e-18,4.533e-18,2.357e-18,0.0,-175.91,0
LeftS153442,-40.6967,-23.6721,4.917e-19,1.004e-18,3.202e-18,0.001,-175.61,0
LeftS153443,-40.6412,-23.6481,4.592e-19,4.288e-19,2.666e-19,-0.0,-175.99,0
LeftS153444,-40.6339,-23.6482,1.888e-19,1.976e-19,1.645e-19,-0.0,-176.02,0
LeftS153445,-40.7023,-23.6695,2.830e-18,4.181e-18,6.702e-18,-0.0,-175.44,0
LeftS153448,-40.7042,-23.6733,7.548e-20,8.423e-20,7.714e-20,0.0,-175.5,0
LeftS153450,-40.6974,-23.6757,3.837e-17,2.814e-17,1.146e-17,0.0,-175.63,0
LeftS153451,-40.6418,-23.6390,2.503e-17,1.855e-17,7.556e-18,-0.0,-175.73,0
LeftS153452,-40.6981,-23.6801,3.356e-18,2.822e-18,1.380e-18,0.0,-175.75,0
LeftS153454,-40.6478,-23.6384,1.038e-18,9.111e-19,5.000e-19,-0.0,-175.69,0
LeftS153455,-40.6538,-23.6366,2.770e-17,2.118e-17,8.750e-18,-0.001,-175.51,1
LeftS153456,-40.6946,-23.6767,9.415e-18,7.507e-18,3.380e-18,0.001,-175.77,1
LeftS153457,-40.6533,-23.6355,7.341e-18,5.955e-18,2.766e-18,-0.0,-175.53,0
LeftS153458,-40.6483,-23.6341,4.121e-20,4.894e-20,4.892e-20,-0.001,-175.6,0
LeftS153459,-40.6500,-23.6330,1.579e-18,3.375e-18,1.148e-17,-0.001,-175.55,0
LeftS153460,-40.6569,-23.6364,1.900e-20,2.522e-20,3.246e-20,0.001,-175.5,0
LeftS153461,-40.6884,-23.6837,1.389e-19,1.517e-19,1.316e-19,-0.0,-175.94,0
LeftS153462,-40.6491,-23.6306,4.982e-19,7.505e-19,1.268e-18,-0.0,-175.46,0
LeftS153464,-40.6600,-23.6258,4.429e-18,3.610e-18,1.785e-18,-0.001,-175.2,0
LeftS153467,-40.6779,-23.6850,7.736e-20,8.467e-20,7.295e-20,0.0,-176.11,0
LeftS153468,-40.6872,-23.6941,1.099e-16,3.491e-16,2.742e-15,0.0,-176.16,0
LeftS153471,-40.6866,-23.6979,2.522e-19,2.608e-19,1.996e-19,-0.0,-176.22,0
LeftS153473,-40.6848,-23.7007,2.625e-18,4.353e-18,8.670e-18,-0.0,-176.2,0
LeftS153475,-40.6580,-23.6241,1.297e-17,9.717e-18,4.043e-18,-0.0,-175.18,1
LeftS153476,-40.6742,-23.7038,1.795e-17,1.348e-17,5.459e-18,0.0,-176.56,0
LeftS153477,-40.6849,-23.7010,5.193e-18,4.302e-18,2.071e-18,0.0,-176.29,0
LeftS153478,-40.6834,-23.7023,1.495e-19,1.565e-19,1.212e-19,0.001,-176.37,0
LeftS153479,-40.6661,-23.6165,5.965e-18,1.054e-17,2.408e-17,0.0,-175.0,0
LeftS153480,-40.6645,-23.6080,2.566e-20,3.248e-20,3.915e-20,-0.001,-174.86,0
LeftS153482,-40.6653,-23.6142,1.151e-18,2.450e-18,8.614e-18,-0.001,-174.97,0
LeftS153483,-40.6742,-23.7015,8.038e-20,9.241e-20,8.747e-20,-0.001,-176.53,0
LeftS153484,-40.6739,-23.6162,4.573e-18,3.628e-18,1.568e-18,0.0,-174.83,0
LeftS153486,-40.6739,-23.6177,1.177e-16,8.328e-17,2.997e-17,-0.0,-174.83,0
LeftS153487,-40.6802,-23.6143,4.491e-17,3.300e-17,1.307e-17,-0.001,-174.56,0
LeftS153488,-40.6680,-23.7153,8.171e-14,6.310e-14,2.737e-14,-0.001,-176.83,1
LeftS153489,-40.6762,-23.6079,1.477e-18,2.173e-18,3.562e-18,-0.001,-174.65,0
LeftS153490,-40.6663,-23.7041,1.530e-18,1.338e-18,7.397e-19,-0.0,-176.68,0
LeftS153492,-40.6778,-23.6053,6.463e-18,5.255e-18,2.489e-18,-0.001,-174.65,0
LeftS153493,-40.6821,-23.6058,4.063e-18,3.240e-18,1.458e-18,0.0,-174.54,0
LeftS153494,-40.6689,-23.6102,1.447e-18,2.320e-18,4.456e-18,-0.0,-174.8,0
LeftS153496,-40.6651,-23.7085,3.397e-18,2.834e-18,1.427e-18,-0.001,-176.81,0
LeftS153497,-40.6651,-23.7078,4.376e-17,3.171e-17,1.211e-17,0.0,-176.75,0
LeftS153498,-40.6878,-23.6040,4.307e-19,7.592e-19,1.743e-18,0.001,-174.4,0
LeftS153499,-40.6650,-23.7120,1.849e-15,1.214e-15,3.793e-16,0.0,-176.9,0
LeftS153500,-40.6952,-23.5883,2.110e-20,2.789e-20,3.450e-20,-0.0,-174.24,0
LeftS153501,-40.6526,-23.7218,9.829e-20,1.047e-19,8.625e-20,-0.0,-177.11,0
LeftS153502,-40.6532,-23.7172,5.734e-18,4.749e-18,2.406e-18,-0.0,-177.08,0
LeftS153504,-40.6487,-23.7214,1.568e-17,1.149e-17,4.594e-18,0.0,-177.24,0
LeftS153505,-40.6448,-23.7285,1.745e-19,1.908e-19,1.726e-19,-0.001,-177.33,0
LeftS153506,-40.6969,-23.5955,2.017e-19,2.057e-19,1.571e-19,0.0,-174.22,0
LeftS153508,-40.6395,-23.7401,8.491e-18,6.537e-18,2.811e-18,-0.001,-177.47,0
LeftS153510,-40.6423,-23.7285,4.032e-18,1.098e-17,6.434e-17,-0.001,-177.42,0
LeftS153511,-40.7078,-23.5794,1.374e-18,2.441e-18,6.025e-18,-0.001,-173.93,0
LeftS153512,-40.6343,-23.7330,4.364e-14,4.299e-14,2.988e-14,-0.0,-177.43,1
LeftS153513,-40.6989,-23.5923,2.075e-18,1.883e-18,1.119e-18,0.001,-174.09,0
LeftS153514,-40.7024,-23.5910,7.828e-19,7.631e-19,5.346e-19,-0.001,-173.99,0
LeftS153515,-40.7036,-23.5882,1.853e-18,2.940e-18,5.364e-18,-0.0,-173.94,0
LeftS153516,-40.6320,-23.7363,1.290e-18,1.153e-18,6.450e-19,0.0,-177.49,0
LeftS153519,-40.6200,-23.7453,1.139e-18,2.027e-18,4.806e-18,-0.0,-177.68,0
LeftS153520,-40.6284,-23.7326,1.382e-17,1.147e-17,5.713e-18,-0.0,-177.62,0
LeftS153521,-40.7189,-23.5757,1.098e-20,1.645e-20,2.680e-20,-0.0,-173.72,0
LeftS153522,-40.7115,-23.5841,1.211e-19,1.355e-19,1.231e-19,0.0,-173.74,0
LeftS153523,-40.6234,-23.7378,4.057e-18,6.613e-18,1.332e-17,0.001,-177.75,0
LeftS153524,-40.6194,-23.7401,6.647e-18,5.352e-18,2.544e-18,0.001,-177.73,0
LeftS153525,-40.7267,-23.5692,3.891e-18,3.228e-18,1.617e-18,-0.0,-173.69,0
LeftS153528,-40.7161,-23.5904,4.582e-18,3.954e-18,2.161e-18,0.001,-173.68,0
LeftS153529,-40.7289,-23.5759,4.508e-19,8.095e-19,2.005e-18,-0.0,-173.61,0
LeftS153532,-40.7301,-23.5755,7.284e-15,4.828e-15,1.547e-15,-0.0,-173.55,0
LeftS153533,-40.6096,-23.7412,7.112e-18,5.825e-18,2.865e-18,-0.0,-177.93,0
LeftS153536,-40.6024,-23.7476,2.197e-17,1.603e-17,6.086e-18,0.001,-177.97,0
LeftS153537,-40.7378,-23.5714,5.461e-18,4.367e-18,1.995e-18,0.0,-173.44,0
LeftS153538,-40.6070,-23.7465,4.132e-19,9.057e-19,3.351e-18,-0.001,-178.02,0
LeftS153539,-40.6056,-23.7409,1.825e-18,1.559e-18,8.384e-19,0.0,-178.03,0
LeftS153540,-40.6042,-23.7385,3.920e-18,3.320e-18,1.712e-18,0.0,-178.03,0
LeftS153542,-40.5926,-23.7541,1.429e-19,1.483e-19,1.185e-19,-0.001,-178.03,0
LeftS153543,-40.7439,-23.5686,7.532e-19,7.226e-19,4.781e-19,-0.0,-173.47,0
LeftS153544,-40.5961,-23.7453,9.531e-18,7.628e-18,3.548e-18,0.0,-178.03,0
LeftS153545,-40.5991,-23.7467,3.064e-20,3.688e-20,3.987e-20,0.001,-178.01,0
LeftS153546,-40.5979,-23.7444,5.987e-17,4.323e-17,1.663e-17,-0.0,-178.0,0
LeftS153547,-40.7423,-23.5797,1.218e-18,2.044e-18,4.290e-18,-0.001,-173.47,0
LeftS153550,-40.5813,-23.7513,1.554e-18,1.381e-18,7.896e-19,0.0,-178.12,0
LeftS153551,-40.7553,-23.5679,1.661e-18,3.178e-18,8.678e-18,0.0,-173.35,0
LeftS153556,-40.5773,-23.7484,3.446e-20,4.275e-20,4.683e-20,0.0,-178.06,0
LeftS153558,-40.5793,-23.7370,2.150e-19,2.131e-19,1.572e-19,-0.0,-178.04,0
LeftS153559,-40.5893,-23.7383,6.342e-20,7.205e-20,6.756e-20,-0.001,-178.13,0
LeftS153560,-40.7563,-23.5807,3.424e-17,9.962e-17,6.654e-16,-0.0,-173.32,0
LeftS153561,-40.5713,-23.7373,2.969e-17,2.251e-17,9.094e-18,-0.0,-177.97,0
LeftS153563,-40.5857,-23.7364,2.358e-17,1.774e-17,7.546e-18,-0.0,-178.02,1
LeftS153565,-40.7644,-23.5850,1.254e-19,1.361e-19,1.141e-19,0.0,-173.52,0
LeftS153567,-40.5679,-23.7424,1.190e-18,2.090e-18,4.800e-18,-0.0,-177.98,0
LeftS153569,-40.5801,-23.7275,7.105e-19,6.524e-19,3.924e-19,0.0,-177.85,0
LeftS153570,-40.5689,-23.7374,4.061e-17,2.917e-17,1.113e-17,0.0,-177.88,0
LeftS153571,-40.5818,-23.7275,4.369e-19,4.129e-19,2.764e-19,0.001,-177.93,0
LeftS153574,-40.5693,-23.7295,6.460e-14,4.745e-14,1.815e-14,0.0,-177.8,0
LeftS153576,-40.7757,-23.5914,3.478e-17,2.688e-17,1.146e-17,0.001,-173.59,1
LeftS153577,-40.7710,-23.6020,8.559e-20,9.629e-20,8.826e-20,0.0,-173.86,0
LeftS153579,-40.5708,-23.7219,6.020e-20,6.622e-20,5.733e-20,0.0,-177.6,0
LeftS153580,-40.5769,-23.7067,2.329e-18,1.928e-18,9.522e-19,-0.0,-177.54,0
LeftS153581,-40.5782,-23.7167,1.068e-19,1.133e-19,9.334e-20,-0.0,-177.68,0
LeftS153584,-40.7578,-23.6182,1.106e-18,2.382e-18,8.234e-18,-0.0,-174.07,0
LeftS153586,-40.7681,-23.6082,2.905e-14,2.842e-14,1.877e-14,0.0,-174.13,1
LeftS153587,-40.7688,-23.6179,4.874e-18,4.110e-18,2.067e-18,-0.0,-174.22,0
LeftS153590,-40.5929,-23.6946,1.080e-20,1.551e-20,2.419e-20,0.0,-177.16,0
LeftS153591,-40.6000,-23.6908,9.271e-17,6.624e-17,2.513e-17,0.0,-177.16,0
LeftS153593,-40.7527,-23.6293,1.569e-19,1.647e-19,1.265e-19,-0.0,-174.42,0
LeftS153594,-40.7513,-23.6379,2.789e-17,2.041e-17,7.866e-18,0.0,-174.52,0
LeftS153595,-40.7502,-23.6378,7.212e-14,6.031e-14,3.008e-14,0.0,-174.6,1
LeftS153596,-40.7506,-23.6403,9.180e-19,1.440e-18,2.648e-18,-0.0,-174.7,0
LeftS153597,-40.6040,-23.6741,4.807e-17,3.365e-17,1.209e-17,0.0,-176.75,0
LeftS153598,-40.7529,-23.6489,2.780e-18,4.983e-18,1.223e-17,-0.0,-174.8,0
LeftS153599,-40.7418,-23.6474,2.058e-18,1.883e-18,1.190e-18,-0.001,-174.86,0
LeftS153601,-40.5985,-23.6606,2.426e-14,1.652e-14,5.636e-15,0.0,-176.45,0
LeftS153602,-40.7299,-23.6579,7.042e-19,6.583e-19,4.008e-19,0.001,-175.05,0
LeftS153604,-40.7333,-23.6660,3.195e-18,2.792e-18,1.516e-18,-0.001,-175.17,0
LeftS153605,-40.6142,-23.6497,3.204e-18,2.748e-18,1.416e-18,0.0,-176.22,0
LeftS153606,-40.6211,-23.6473,4.008e-14,2.780e-14,1.012e-14,-0.0,-176.07,0
LeftS153607,-40.6160,-23.6435,6.803e-19,6.577e-19,4.340e-19,0.0,-176.05,0
LeftS153608,-40.7209,-23.6821,7.904e-18,6.554e-18,3.261e-18,-0.001,-175.49,0
LeftS153609,-40.6211,-23.6315,1.017e-19,1.079e-19,8.899e-20,0.001,-175.91,0
LeftS153610,-40.7151,-23.6909,2.879e-18,2.502e-18,1.319e-18,-0.0,-175.69,0
LeftS153611,-40.7129,-23.6921,6.654e-20,7.491e-20,6.766e-20,-0.0,-175.78,0
LeftS153612,-40.7076,-23.6938,2.673e-19,2.707e-19,1.991e-19,0.001,-175.83,0
LeftS153615,-40.6304,-23.6193,6.163e-19,5.740e-19,3.511e-19,-0.001,-175.56,0
LeftS153618,-40.6524,-23.6055,1.015e-20,1.311e-20,1.604e-20,-0.0,-175.17,0
LeftS153620,-40.6683,-23.5940,1.421e-18,1.239e-18,6.667e-19,-0.001,-174.87,0
LeftS153621,-40.6558,-23.5988,6.947e-20,8.162e-20,8.294e-20,-0.0,-175.11,0
LeftS153624,-40.6724,-23.7248,4.968e-17,3.554e-17,1.310e-17,0.001,-176.64,0
LeftS153625,-40.6704,-23.7302,3.314e-18,2.689e-18,1.270e-18,-0.0,-176.74,0
LeftS153628,-40.6573,-23.7364,1.213e-19,1.400e-19,1.344e-19,0.0,-176.88,0
LeftS153629,-40.6880,-23.5706,2.021e-18,3.069e-18,5.188e-18,0.0,-174.45,0
LeftS153630,-40.6956,-23.5726,7.476e-18,6.288e-18,3.178e-18,-0.0,-174.37,0
LeftS153631,-40.6480,-23.7414,8.198e-20,9.287e-20,8.688e-20,-0.0,-177.13,0
LeftS153632,-40.7063,-23.5560,2.879e-18,2.345e-18,1.120e-18,0.001,-174.1,0
LeftS153633,-40.7151,-23.5514,1.346e-16,9.928e-17,4.037e-17,-0.001,-174.05,0
LeftS153634,-40.7147,-23.5553,2.223e-17,1.656e-17,6.589e-18,-0.0,-173.99,0
LeftS153635,-40.7168,-23.5560,6.388e-18,5.415e-18,2.705e-18,-0.001,-173.97,0
LeftS153637,-40.6210,-23.7670,2.052e-18,4.426e-18,1.533e-17,0.0,-177.53,0
LeftS153638,-40.6112,-23.7640,3.995e-17,2.989e-17,1.216e-17,0.0,-177.56,0
LeftS153640,-40.7393,-23.5380,1.993e-18,1.755e-18,9.730e-19,0.0,-173.75,0
LeftS153641,-40.6032,-23.7675,5.406e-18,4.276e-18,1.948e-18,0.0,-177.73,0
LeftS153644,-40.7506,-23.5383,1.705e-18,1.455e-18,7.714e-19,-0.0,-173.47,0
LeftS153648,-40.5719,-23.7854,1.635e-19,1.808e-19,1.527e-19,-0.001,-178.12,0
LeftS153649,-40.5620,-23.7846,4.463e-19,7.337e-19,1.472e-18,-0.001,-178.03,0
LeftS153650,-40.7772,-23.5341,1.302e-18,1.162e-18,6.726e-19,0.001,-173.39,0
LeftS153651,-44.1085,-20.6848,9.841e-20,1.085e-19,9.630e-20,0.0,-167.7,0
LeftS153652,-44.1060,-20.6480,3.724e-14,2.573e-14,8.809e-15,-0.0,-170.47,0
LeftS153653,-44.1008,-20.6668,1.163e-18,1.079e-18,6.559e-19,-0.001,-168.43,0
LeftS153656,-44.0824,-20.6696,5.716e-20,6.680e-20,6.362e-20,-0.0,-168.86,0
LeftS153659,-44.1133,-20.6325,1.243e-18,2.422e-18,7.040e-18,-0.0,-171.11,0
LeftS153660,-44.1094,-20.6467,5.775e-20,6.320e-20,5.498e-20,0.0,-170.81,0
LeftS153667,-44.1188,-20.7333,8.501e-18,2.146e-17,1.077e-16,-0.0,-168.04,0
LeftS153670,-44.1190,-20.5559,6.712e-19,6.611e-19,4.472e-19,-0.0,-171.39,0
LeftS153675,-44.1152,-20.6434,1.002e-20,1.392e-20,1.950e-20,-0.001,-170.89,0
LeftS153676,-44.1083,-20.6650,1.514e-18,1.362e-18,7.969e-19,0.001,-167.89,0
LeftS153678,-44.1197,-20.6142,3.134e-18,2.627e-18,1.387e-18,-0.0,-171.55,0
LeftS153692,-44.1497,-20.6653,3.047e-19,3.015e-19,2.193e-19,0.0,-169.52,0
LeftS153693,-44.0998,-20.6578,4.986e-18,7.502e-18,1.293e-17,0.0,-168.3,0
LeftS153694,-44.1029,-20.6728,9.007e-20,9.762e-20,8.260e-20,0.0,-167.84,0
LeftS153695,-44.0974,-20.6610,2.838e-20,3.592e-20,4.301e-20,-0.0,-168.98,0
LeftS153698,-44.1275,-20.6686,1.330e-18,2.483e-18,6.516e-18,0.0,-168.95,0
LeftS153699,-44.1072,-20.6521,1.139e-20,1.561e-20,2.217e-20,-0.0,-170.6,0
LeftS153702,-44.1104,-20.6546,1.785e-14,1.205e-14,3.917e-15,0.001,-166.88,0
LeftS153705,-44.0927,-20.6724,2.040e-19,2.194e-19,1.777e-19,0.0,-168.18,0
LeftS153712,-44.1063,-20.6464,1.194e-20,1.616e-20,2.191e-20,-0.0,-171.05,0
LeftS153713,-44.0904,-20.7006,1.230e-19,1.322e-19,1.118e-19,0.0,-167.63,0
