Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS110519,-29.3521,-30.7205,4.317e-18,4.190e-18,2.787e-18,-0.0,-38.0,0
RightS110521,-29.3414,-30.2534,1.952e-19,2.421e-19,2.737e-19,-0.0,-39.52,0
RightS110522,-29.3113,-30.1978,6.420e-20,8.712e-20,1.175e-19,-0.0,-40.78,0
RightS110530,-29.3516,-30.5693,4.650e-19,5.283e-19,4.797e-19,-0.0,-37.02,0
RightS110537,-29.3397,-30.4810,2.979e-19,3.664e-19,3.891e-19,-0.0,-37.24,0
RightS110545,-29.3305,-30.4128,2.252e-20,3.494e-20,6.357e-20,0.0,-39.75,0
RightS110546,-29.3439,-30.6242,1.180e-17,1.060e-17,6.241e-18,-0.001,-37.08,0
RightS110547,-29.3311,-30.5549,4.370e-20,6.595e-20,1.091e-19,0.0,-37.43,0
RightS110549,-29.3415,-30.4160,4.508e-18,4.352e-18,2.995e-18,0.0,-39.23,0
RightS110551,-29.3280,-30.3312,8.481e-20,1.149e-19,1.533e-19,0.001,-40.57,0
RightS110552,-29.3464,-30.4437,2.632e-17,5.365e-17,1.739e-16,-0.001,-39.83,0
RightS110555,-29.3632,-30.8939,2.879e-17,5.285e-17,1.293e-16,-0.0,-36.69,0
RightS110560,-29.3236,-30.3519,2.665e-20,3.799e-20,5.657e-20,0.001,-40.45,0
RightS110565,-29.3421,-30.3601,1.888e-18,1.980e-18,1.636e-18,0.0,-40.29,0
RightS110568,-29.3361,-30.5946,1.545e-17,2.911e-17,7.425e-17,0.0,-36.61,0
RightS110571,-29.3332,-30.2441,1.707e-19,2.248e-19,2.808e-19,0.0,-40.23,0
RightS110574,-29.3575,-30.7371,9.576e-18,1.531e-17,3.018e-17,0.001,-36.46,0
RightS110577,-29.3226,-30.6089,1.003e-19,1.311e-19,1.687e-19,0.0,-37.79,0
RightS110578,-29.3286,-30.4708,4.949e-19,5.844e-19,5.999e-19,0.001,-37.49,0
RightS110582,-29.3308,-30.4520,1.901e-18,1.952e-18,1.505e-18,0.0,-38.5,0
RightS110588,-29.3247,-30.4342,8.072e-18,7.533e-18,4.657e-18,0.0,-39.23,0
RightS110591,-29.3223,-30.4092,6.923e-13,5.714e-13,2.868e-13,0.001,-39.21,1
RightS110595,-29.3556,-30.2452,1.617e-17,2.828e-17,6.654e-17,0.001,-39.47,0
RightS110596,-29.3465,-30.3270,2.105e-19,2.675e-19,3.237e-19,0.0,-39.75,0
RightS110598,-29.3376,-30.4326,1.105e-18,1.203e-18,1.006e-18,-0.001,-39.52,0
RightS110599,-29.3228,-30.4614,5.112e-18,5.000e-18,3.475e-18,0.0,-38.14,0
RightS110602,-29.3421,-30.5027,1.150e-17,1.703e-17,2.664e-17,0.0,-37.19,0
RightS110604,-29.3185,-30.2245,5.335e-19,6.391e-19,6.716e-19,0.0,-40.77,0
RightS110606,-29.3248,-30.4602,2.985e-18,2.940e-18,2.008e-18,0.001,-37.92,0
RightS110608,-29.3308,-30.4706,1.083e-19,1.379e-19,1.677e-19,-0.001,-38.24,0
RightS110614,-29.3473,-30.2619,5.897e-19,6.829e-19,6.894e-19,-0.0,-40.61,0
RightS110618,-29.3412,-30.4779,1.805e-18,1.830e-18,1.408e-18,-0.0,-37.4,0
RightS110619,-29.3476,-30.6461,1.606e-20,2.556e-20,4.936e-20,0.0,-36.52,0
RightS110621,-29.3205,-30.4016,7.410e-20,1.009e-19,1.379e-19,0.001,-39.62,0
RightS110623,-29.3556,-30.9092,5.443e-19,6.701e-19,7.618e-19,0.0,-36.38,0
RightS110624,-29.3309,-30.7687,2.873e-18,2.928e-18,2.225e-18,0.001,-36.37,0
RightS110627,-29.3405,-30.5380,2.771e-20,4.424e-20,8.202e-20,0.0,-37.97,0
RightS110630,-29.3446,-30.5591,3.050e-20,4.470e-20,6.918e-20,0.0,-37.22,0
RightS110631,-29.3264,-30.4705,9.919e-20,1.356e-19,1.832e-19,0.0,-37.29,0
RightS110633,-29.3116,-30.3711,3.837e-18,3.729e-18,2.632e-18,-0.0,-39.88,0
RightS110635,-29.2947,-30.2120,9.145e-20,1.199e-19,1.563e-19,-0.0,-39.32,0
RightS110636,-29.3419,-30.4933,1.099e-17,2.024e-17,5.182e-17,0.001,-37.14,0
RightS110644,-29.2923,-29.8743,3.252e-20,4.855e-20,7.857e-20,0.001,-40.8,0
RightS110645,-29.3592,-30.1827,2.194e-19,2.624e-19,2.806e-19,0.0,-39.37,0
RightS110646,-29.2946,-30.3757,5.324e-20,7.748e-20,1.176e-19,0.0,-39.91,0
RightS110647,-29.3376,-30.4285,3.153e-14,2.083e-14,6.670e-15,0.0,-39.41,0
RightS110651,-29.3527,-30.8378,9.410e-20,1.196e-19,1.459e-19,-0.0,-36.87,0
RightS110655,-29.3255,-30.3381,1.713e-20,2.802e-20,5.601e-20,0.0,-40.28,0
RightS110656,-29.3431,-30.5059,2.150e-18,2.256e-18,1.840e-18,0.0,-38.03,0
RightS110657,-29.3524,-30.5607,1.194e-17,1.920e-17,3.659e-17,0.001,-37.31,0
RightS110658,-29.3676,-31.2752,2.460e-20,3.406e-20,4.707e-20,0.0,-36.7,0
RightS110660,-29.3446,-30.2809,1.169e-18,1.257e-18,1.064e-18,0.001,-39.88,0
RightS110661,-29.3249,-30.4792,2.181e-20,3.375e-20,6.041e-20,-0.0,-37.26,0
RightS110662,-29.3243,-30.3594,4.215e-19,5.004e-19,4.995e-19,-0.0,-40.34,0
RightS110664,-29.3189,-30.5119,5.308e-19,6.512e-19,7.443e-19,0.0,-37.98,0
RightS110665,-29.3175,-30.3733,6.472e-17,5.165e-17,2.361e-17,0.001,-38.91,0
RightS110670,-29.3191,-30.2179,2.340e-17,1.934e-17,9.837e-18,0.001,-40.01,0
RightS110671,-29.3396,-30.4806,4.457e-18,4.110e-18,2.531e-18,-0.0,-38.34,0
RightS110675,-29.3484,-30.5390,8.422e-18,7.691e-18,4.584e-18,-0.0,-36.84,0
RightS110680,-29.3371,-30.5253,6.192e-19,7.374e-19,7.747e-19,0.0,-36.94,0
RightS110681,-29.3527,-30.5124,2.343e-19,2.870e-19,3.126e-19,-0.001,-37.86,0
RightS110683,-29.3521,-30.4315,9.394e-18,8.327e-18,4.577e-18,0.0,-39.7,0
RightS110684,-29.3505,-30.4339,1.089e-19,1.418e-19,1.677e-19,0.0,-38.88,0
RightS110688,-29.3553,-30.7334,1.346e-19,1.738e-19,2.099e-19,-0.001,-36.99,0
RightS110693,-29.3699,-30.7088,1.314e-20,2.226e-20,4.741e-20,0.0,-36.82,0
RightS110694,-29.3686,-30.6401,6.921e-20,9.480e-20,1.329e-19,0.0,-38.16,0
RightS110695,-29.3028,-30.4257,1.122e-18,1.219e-18,1.020e-18,0.0,-39.66,0
RightS110696,-29.3417,-30.4639,2.961e-18,2.952e-18,2.072e-18,-0.001,-37.78,0
RightS110698,-29.3293,-30.4328,5.704e-20,7.741e-20,1.055e-19,0.0,-38.93,0
RightS110700,-29.3262,-30.2896,1.086e-20,1.765e-20,3.438e-20,-0.0,-40.65,0
RightS110702,-29.3344,-30.4878,5.436e-20,8.009e-20,1.258e-19,-0.0,-37.63,0
RightS110703,-29.3352,-30.3372,5.643e-13,4.080e-13,1.564e-13,0.001,-39.83,0
RightS110704,-29.3266,-30.3675,5.793e-18,5.272e-18,3.160e-18,-0.0,-39.72,0
RightS110710,-29.3265,-30.4294,2.639e-19,3.341e-19,3.798e-19,0.001,-39.8,0
RightS110713,-29.3337,-30.5542,2.105e-19,2.526e-19,2.569e-19,-0.0,-36.78,0
RightS110715,-29.3507,-30.4508,1.614e-20,2.425e-20,4.096e-20,-0.001,-38.68,0
RightS110717,-29.3136,-30.1600,1.262e-20,2.120e-20,4.429e-20,0.001,-40.85,0
RightS110722,-29.3518,-30.3755,4.034e-19,4.850e-19,5.235e-19,0.0,-39.06,0
RightS110725,-29.3728,-30.9266,4.989e-20,7.348e-20,1.172e-19,-0.0,-36.52,0
RightS110726,-29.3479,-30.7128,1.256e-19,1.750e-19,2.419e-19,-0.0,-36.4,0
RightS110727,-29.3300,-30.4337,6.508e-20,8.482e-20,1.102e-19,0.0,-39.26,0
RightS110728,-29.3281,-30.3739,4.195e-19,4.989e-19,5.158e-19,-0.0,-39.73,0
RightS110731,-29.3293,-30.4463,4.223e-20,6.087e-20,9.468e-20,0.0,-37.47,0
RightS110732,-29.3483,-30.4807,1.415e-19,1.758e-19,2.063e-19,0.0,-38.08,0
RightS110733,-29.3704,-30.5158,1.594e-18,1.723e-18,1.422e-18,0.001,-38.22,0
RightS110736,-29.3423,-30.2921,1.220e-18,1.336e-18,1.185e-18,0.0,-39.96,0
RightS110739,-29.3369,-30.4422,7.157e-18,1.396e-17,4.084e-17,0.001,-39.9,0
RightS110741,-29.3381,-30.4416,6.255e-18,5.755e-18,3.542e-18,0.001,-38.76,0
RightS110742,-29.3384,-30.4835,2.451e-19,3.213e-19,4.043e-19,0.0,-37.91,0
RightS110744,-29.3407,-30.3294,9.418e-20,1.315e-19,1.912e-19,-0.001,-39.88,0
RightS110746,-29.3525,-30.1844,8.430e-20,1.146e-19,1.567e-19,0.0,-40.63,0
RightS110751,-29.3404,-30.9149,9.859e-18,1.623e-17,3.214e-17,0.001,-36.85,0
RightS110753,-29.3392,-30.5460,5.138e-19,5.729e-19,5.091e-19,-0.0,-37.04,0
RightS110755,-29.3436,-30.6082,2.205e-19,2.826e-19,3.341e-19,-0.001,-36.64,0
RightS110759,-29.3292,-30.5745,4.778e-18,4.729e-18,3.284e-18,-0.0,-36.84,0
RightS110760,-29.3249,-30.4398,1.588e-19,2.028e-19,2.426e-19,-0.0,-39.1,0
RightS110761,-29.3417,-30.4741,6.923e-20,1.005e-19,1.570e-19,-0.001,-37.89,0
RightS110763,-29.3262,-30.2814,9.077e-19,1.026e-18,9.377e-19,0.001,-40.19,0
RightS110767,-29.3112,-30.1573,8.175e-13,6.099e-13,2.439e-13,-0.0,-40.7,0
RightS110769,-29.3139,-30.5396,5.914e-13,4.698e-13,2.041e-13,0.0,-38.27,1
RightS110770,-29.3542,-30.4768,3.408e-20,5.031e-20,7.851e-20,0.001,-37.39,0
RightS110772,-29.3426,-30.3432,3.478e-20,5.164e-20,8.504e-20,-0.0,-40.21,0
RightS110775,-29.3108,-30.0643,1.254e-13,8.761e-14,2.960e-14,-0.0,-40.53,0
RightS110776,-29.3388,-30.4348,1.908e-20,3.001e-20,5.512e-20,0.001,-39.91,0
RightS110781,-29.3533,-30.5522,4.431e-18,8.384e-18,2.226e-17,-0.001,-37.45,0
RightS110782,-29.3352,-30.4393,5.645e-19,6.614e-19,6.507e-19,0.0,-38.86,0
RightS110783,-29.3494,-30.4480,2.102e-17,3.235e-17,5.833e-17,0.001,-39.28,0
RightS110789,-29.3598,-30.4938,1.557e-13,1.032e-13,3.373e-14,0.0,-37.9,0
RightS110791,-29.3440,-30.4914,6.402e-19,6.902e-19,5.640e-19,0.001,-38.46,0
RightS110793,-29.3243,-30.2116,1.198e-18,1.278e-18,1.068e-18,-0.0,-40.4,0
RightS110796,-29.3321,-30.4661,3.699e-18,3.714e-18,2.637e-18,0.0,-37.9,0
RightS110800,-29.3783,-31.1079,2.755e-19,3.323e-19,3.441e-19,0.0,-36.44,0
RightS110804,-29.3311,-30.4313,3.560e-20,5.491e-20,9.973e-20,-0.0,-38.99,0
RightS110805,-29.3018,-30.4550,1.400e-18,1.463e-18,1.149e-18,0.0,-38.25,0
RightS110806,-29.2695,-30.3532,2.310e-17,1.946e-17,1.009e-17,-0.0,-39.88,0
RightS110808,-29.3645,-30.4380,9.432e-18,8.403e-18,4.862e-18,0.0,-39.04,0
RightS110809,-29.3450,-30.3717,4.424e-18,6.340e-18,9.327e-18,0.001,-40.3,0
RightS110812,-29.4028,-30.4786,8.507e-18,7.830e-18,4.957e-18,0.0,-38.16,0
RightS110813,-29.3498,-30.3131,5.141e-13,3.627e-13,1.324e-13,-0.001,-40.29,0
RightS110814,-29.3260,-30.3348,1.066e-12,8.606e-13,4.077e-13,0.0,-39.56,1
RightS110816,-29.3250,-30.3690,5.708e-20,8.284e-20,1.276e-19,-0.0,-39.91,0
RightS110817,-29.3635,-30.3917,1.153e-19,1.488e-19,1.785e-19,0.0,-39.82,0
RightS110820,-29.3857,-30.4769,3.723e-17,3.125e-17,1.597e-17,-0.001,-38.04,0
RightS110821,-29.2904,-30.4914,8.026e-20,1.028e-19,1.260e-19,-0.0,-37.0,0
RightS110822,-29.2135,-30.4082,1.017e-19,1.396e-19,1.901e-19,-0.001,-38.83,0
RightS110823,-29.2555,-30.4085,7.107e-19,7.922e-19,6.962e-19,-0.0,-40.3,0
RightS110824,-29.4282,-30.4398,8.900e-19,9.329e-19,7.554e-19,0.0,-40.44,0
RightS110826,-29.3336,-30.3888,2.376e-20,3.745e-20,7.187e-20,-0.001,-40.11,0
RightS110828,-29.3540,-30.3934,5.686e-18,5.282e-18,3.237e-18,0.0,-39.96,0
RightS110830,-29.3502,-30.3754,2.076e-18,2.090e-18,1.488e-18,-0.0,-40.28,0
RightS110831,-29.3595,-30.4876,4.231e-18,6.874e-18,1.406e-17,-0.0,-37.97,0
RightS110832,-29.3109,-30.4051,3.405e-20,5.215e-20,8.843e-20,-0.0,-39.41,0
RightS110833,-29.2106,-30.4797,7.428e-18,6.651e-18,3.761e-18,0.0,-36.52,0
RightS110834,-29.4383,-30.5281,5.879e-17,4.786e-17,2.321e-17,0.0,-36.72,0
RightS110835,-29.3374,-30.4334,4.989e-13,3.624e-13,1.403e-13,0.0,-38.94,0
RightS110837,-29.4023,-30.4438,1.877e-17,1.594e-17,8.268e-18,0.0,-38.89,0
RightS110838,-29.3980,-30.5509,1.332e-17,1.255e-17,8.384e-18,-0.0,-37.31,0
RightS110839,-29.2666,-30.4531,2.541e-17,5.393e-17,1.932e-16,0.001,-37.23,0
RightS110841,-29.3379,-30.5312,5.146e-19,5.652e-19,5.038e-19,-0.0,-37.26,0
RightS110844,-29.3467,-30.4979,6.220e-19,6.645e-19,5.735e-19,0.0,-37.71,0
RightS110848,-29.2367,-30.4283,5.602e-18,5.531e-18,3.868e-18,0.0,-37.97,0
RightS110849,-29.3272,-30.2840,2.666e-20,4.150e-20,7.417e-20,-0.0,-40.61,0
RightS110850,-29.3139,-30.5084,1.549e-17,3.541e-17,1.369e-16,0.001,-37.58,0
RightS110851,-29.2954,-30.4115,1.507e-17,1.365e-17,8.155e-18,0.0,-39.36,0
RightS110853,-29.3849,-30.4498,9.239e-20,1.216e-19,1.591e-19,-0.0,-39.47,0
RightS110854,-29.4325,-30.4591,8.926e-14,1.112e-13,1.327e-13,-0.001,-38.98,0
RightS110855,-29.4818,-30.4243,3.295e-19,3.960e-19,4.030e-19,0.0,-39.69,0
RightS110856,-29.3705,-30.5243,1.506e-17,3.204e-17,1.129e-16,-0.0,-37.29,0
RightS110858,-29.3522,-30.3191,1.128e-16,8.941e-17,3.941e-17,0.001,-40.61,1
RightS110859,-29.3479,-30.5287,1.954e-19,2.378e-19,2.585e-19,0.001,-37.26,0
RightS110861,-29.3439,-30.4707,1.266e-13,8.645e-14,2.872e-14,-0.0,-37.32,0
RightS110862,-29.3136,-30.3460,4.683e-18,4.570e-18,3.170e-18,0.0,-40.0,0
RightS110863,-29.2154,-30.3931,2.325e-20,3.644e-20,6.487e-20,0.001,-39.55,0
RightS110864,-29.3495,-30.4426,3.133e-17,6.333e-17,1.920e-16,0.001,-38.81,0
RightS110865,-29.4110,-30.4357,2.157e-19,2.719e-19,3.029e-19,0.0,-40.17,0
RightS110866,-29.2841,-30.4437,8.480e-13,8.342e-13,5.784e-13,0.001,-38.42,1
RightS110867,-29.3093,-30.2969,1.994e-19,2.512e-19,2.922e-19,0.0,-40.42,0
RightS110868,-29.3781,-30.4230,3.230e-18,3.255e-18,2.368e-18,-0.001,-39.46,0
RightS110870,-29.4091,-30.4843,1.752e-17,2.767e-17,5.009e-17,-0.0,-37.77,0
RightS110872,-29.2769,-30.3178,1.007e-17,9.208e-18,5.514e-18,0.0,-40.5,0
RightS110873,-29.2950,-30.4983,1.600e-20,2.765e-20,6.242e-20,-0.0,-37.4,0
RightS110875,-29.3533,-30.2651,1.948e-17,3.885e-17,1.165e-16,0.001,-40.44,0
RightS110876,-29.3033,-30.4636,2.297e-20,3.450e-20,5.901e-20,-0.001,-37.4,0
RightS110877,-29.3238,-30.3864,2.909e-19,3.381e-19,3.409e-19,0.0,-39.88,0
RightS110879,-29.3041,-30.3951,1.036e-17,9.182e-18,5.093e-18,0.0,-39.74,0
RightS110880,-29.3145,-30.5015,1.538e-17,1.293e-17,6.806e-18,0.0,-37.9,0
RightS110881,-29.2942,-30.4990,5.413e-19,6.139e-19,5.832e-19,0.001,-37.02,0
RightS110882,-29.4037,-30.5044,1.537e-18,1.755e-18,1.645e-18,0.0,-36.94,0
RightS110883,-29.4183,-30.4129,1.531e-20,2.447e-20,4.662e-20,0.0,-39.52,0
RightS110884,-29.3731,-30.5092,5.268e-17,4.240e-17,2.050e-17,0.001,-37.03,0
RightS110885,-29.2693,-30.3870,3.809e-17,3.148e-17,1.543e-17,0.0,-39.81,0
RightS110886,-29.2860,-30.3180,4.413e-17,3.726e-17,1.959e-17,0.001,-40.52,0
RightS110887,-29.2119,-30.3901,5.998e-18,5.663e-18,3.546e-18,-0.0,-39.11,0
RightS110889,-29.3503,-30.3703,4.251e-20,6.047e-20,9.015e-20,0.001,-39.74,0
RightS110892,-29.3511,-30.3779,1.180e-19,1.575e-19,2.128e-19,0.0,-40.29,0
RightS110893,-29.3998,-30.5031,9.371e-18,8.835e-18,5.703e-18,-0.001,-36.96,0
RightS110901,-29.3161,-30.4415,2.465e-17,5.840e-17,2.580e-16,0.001,-38.63,0
RightS110902,-29.3167,-30.4676,4.382e-17,3.431e-17,1.532e-17,0.0,-38.04,0
RightS110903,-29.3080,-30.4686,8.087e-20,1.045e-19,1.325e-19,0.001,-37.22,0
RightS110904,-29.3925,-30.5495,4.804e-20,7.287e-20,1.288e-19,-0.001,-36.78,0
RightS110905,-29.3569,-30.6118,9.138e-17,7.335e-17,3.535e-17,0.0,-36.62,0
RightS110906,-29.3515,-30.3960,7.646e-19,8.770e-19,8.436e-19,0.001,-39.9,0
RightS110908,-29.2783,-30.4434,8.545e-18,7.833e-18,4.803e-18,0.001,-38.25,0
RightS110910,-29.3551,-30.5498,2.458e-18,2.596e-18,2.106e-18,0.0,-36.91,0
RightS110911,-29.3200,-30.4063,3.674e-17,3.112e-17,1.635e-17,0.0,-40.03,0
RightS110913,-29.4402,-30.5012,8.884e-20,1.203e-19,1.574e-19,0.0,-36.8,0
RightS110915,-29.1790,-30.3743,7.336e-18,6.690e-18,4.090e-18,-0.0,-39.16,0
RightS110918,-29.3501,-30.5384,1.178e-19,1.556e-19,1.980e-19,0.0,-37.31,0
RightS110919,-29.3571,-30.5069,3.487e-17,2.911e-17,1.455e-17,0.001,-37.74,0
RightS110921,-29.4178,-30.5243,3.256e-18,2.971e-18,1.790e-18,0.0,-37.26,0
RightS110922,-29.4354,-30.5723,7.050e-19,8.052e-19,7.475e-19,-0.0,-37.04,0
RightS110923,-29.3942,-30.3617,2.892e-17,2.429e-17,1.231e-17,-0.0,-39.97,0
RightS110924,-29.3435,-30.5635,1.774e-16,1.371e-16,6.099e-17,-0.001,-36.82,1
RightS110925,-29.4017,-30.4441,3.040e-18,3.058e-18,2.330e-18,-0.001,-39.35,0
RightS110926,-29.2848,-30.4446,1.001e-17,2.062e-17,6.454e-17,0.001,-38.46,0
RightS110927,-29.2970,-30.4642,5.010e-19,5.527e-19,4.918e-19,-0.0,-38.11,0
RightS110930,-29.2427,-30.4074,2.435e-17,3.492e-17,5.326e-17,0.0,-39.07,0
RightS110931,-29.3545,-30.5564,1.495e-20,2.349e-20,4.239e-20,0.0,-36.83,0
RightS110932,-29.4435,-30.5442,2.769e-17,2.386e-17,1.266e-17,-0.0,-36.77,0
RightS110933,-29.4232,-30.4738,1.160e-17,2.345e-17,7.330e-17,0.0,-38.52,0
RightS110934,-29.3514,-30.4827,3.958e-18,3.925e-18,2.874e-18,0.0,-37.88,0
RightS110935,-29.2950,-30.5122,6.106e-20,8.340e-20,1.153e-19,-0.0,-37.33,0
RightS110936,-29.4223,-30.5436,1.799e-17,1.680e-17,1.026e-17,0.001,-36.73,0
RightS110937,-29.4062,-30.5126,2.774e-17,2.359e-17,1.271e-17,0.0,-36.95,0
RightS110938,-29.3736,-30.3965,9.867e-18,9.178e-18,5.692e-18,0.0,-39.88,0
RightS110939,-29.2534,-30.4327,5.556e-20,8.139e-20,1.286e-19,-0.0,-38.24,0
RightS110940,-29.3871,-30.4422,2.145e-20,3.285e-20,5.794e-20,-0.0,-40.13,0
RightS110941,-29.2713,-30.4233,3.882e-20,5.688e-20,9.209e-20,-0.001,-38.89,0
RightS110943,-29.2695,-30.5244,3.900e-20,5.660e-20,8.986e-20,0.0,-36.66,0
RightS110946,-29.4360,-30.5198,9.223e-13,8.114e-13,4.467e-13,0.0,-36.84,1
RightS110947,-29.3347,-30.4472,3.476e-17,8.304e-17,3.583e-16,0.0,-34.26,0
RightS110948,-29.3342,-30.4473,3.033e-16,2.197e-16,8.294e-17,-0.001,-35.42,0
RightS110949,-29.3382,-30.4731,7.826e-17,6.191e-17,2.842e-17,-0.001,-37.77,0
RightS110950,-29.3350,-30.4240,1.174e-16,9.130e-17,3.981e-17,0.0,-39.32,1
RightS110951,-29.3392,-30.4696,4.425e-19,5.420e-19,5.892e-19,-0.0,-38.0,0
RightS110952,-29.3395,-30.4677,7.560e-17,6.139e-17,2.980e-17,0.0,-38.08,0
RightS110953,-29.3403,-30.4622,8.207e-17,1.885e-16,7.326e-16,0.001,-38.26,0
RightS110954,-29.3459,-30.4580,3.242e-18,3.249e-18,2.337e-18,-0.0,-38.44,0
RightS110955,-29.3360,-30.4466,7.353e-16,5.234e-16,1.911e-16,-0.001,-38.63,0
RightS110956,-29.3318,-30.4550,1.564e-15,1.079e-15,3.754e-16,0.001,-38.43,0
RightS110957,-29.3373,-30.4292,1.978e-15,1.372e-15,4.883e-16,0.0,-39.0,0
RightS110958,-29.3307,-30.4203,1.237e-15,8.967e-16,3.286e-16,0.0,-39.12,0
RightS110959,-29.3396,-30.4901,1.333e-16,1.082e-16,5.175e-17,0.0,-37.82,0
RightS110960,-29.3394,-30.3967,4.102e-18,4.051e-18,2.764e-18,-0.001,-39.56,0
RightS110961,-29.3371,-30.5110,4.858e-16,3.667e-16,1.485e-16,-0.001,-37.45,0
RightS110962,-29.3315,-30.3729,3.528e-17,2.836e-17,1.339e-17,-0.0,-39.92,0
RightS110963,-29.3330,-30.3606,5.975e-17,4.915e-17,2.348e-17,-0.001,-40.12,0
RightS110964,-29.3416,-30.5451,2.134e-17,4.301e-17,1.273e-16,0.0,-36.98,0
RightS110965,-29.3348,-30.5591,5.591e-17,1.256e-16,4.805e-16,-0.001,-36.84,0
RightS110966,-29.3287,-30.3177,6.015e-16,4.402e-16,1.708e-16,0.0,-40.52,0
RightS110967,-29.3289,-30.3153,3.243e-18,6.563e-18,1.953e-17,-0.001,-40.58,0
RightS110968,-29.3306,-30.3146,1.605e-16,1.199e-16,4.747e-17,0.001,-40.59,0
RightS110969,-29.3290,-30.2937,2.963e-16,2.276e-16,9.414e-17,-0.0,-40.63,0
RightS110970,-29.3304,-30.2891,6.509e-17,5.254e-17,2.366e-17,0.0,-40.66,0
RightS110971,-29.3462,-30.6082,1.395e-16,1.112e-16,5.096e-17,0.0,-36.59,0
RightS110972,-29.3245,-30.2883,4.383e-15,2.944e-15,9.277e-16,0.0,-40.58,0
RightS110973,-29.3264,-30.2959,2.425e-16,1.856e-16,7.807e-17,-0.0,-40.52,1
RightS110974,-29.3296,-30.2924,2.495e-16,1.963e-16,8.877e-17,-0.0,-40.43,1
RightS110975,-29.3465,-30.5862,1.008e-19,1.362e-19,1.767e-19,0.001,-37.0,0
RightS110976,-29.3491,-30.5818,9.599e-18,9.140e-18,5.707e-18,-0.0,-37.1,0
RightS110977,-29.3272,-30.3229,5.980e-13,5.446e-13,3.305e-13,-0.001,-39.99,1
RightS110978,-29.3309,-30.3438,1.601e-17,3.327e-17,1.097e-16,0.0,-39.8,0
RightS110979,-29.3399,-30.5395,2.159e-17,1.958e-17,1.185e-17,-0.0,-37.6,0
RightS110980,-29.3485,-30.5215,2.390e-16,1.794e-16,7.033e-17,-0.0,-37.8,0
RightS110981,-29.3257,-30.3908,1.201e-16,8.842e-17,3.496e-17,0.001,-39.18,0
RightS110982,-29.3358,-30.4806,1.469e-17,2.116e-17,3.354e-17,0.001,-38.28,0
RightS110983,-29.3313,-30.4395,2.841e-13,1.967e-13,6.753e-14,0.0,-38.68,0
RightS110984,-29.3271,-30.4645,5.338e-20,8.169e-20,1.400e-19,-0.001,-38.44,0
RightS110985,-29.3382,-30.4036,6.539e-16,4.902e-16,1.968e-16,0.0,-39.0,0
RightS110986,-29.3328,-30.3748,1.816e-15,1.271e-15,4.332e-16,0.0,-39.31,0
RightS110987,-29.3318,-30.5413,4.702e-16,3.369e-16,1.228e-16,0.001,-37.8,0
RightS110988,-29.3386,-30.3329,1.807e-17,1.554e-17,8.322e-18,-0.0,-39.67,0
RightS110989,-29.3334,-30.5934,1.861e-17,1.644e-17,9.340e-18,0.0,-37.32,0
RightS110990,-29.3290,-30.2662,1.996e-16,1.543e-16,6.426e-17,0.001,-40.15,1
RightS110991,-29.3359,-30.6373,1.058e-16,8.231e-17,3.574e-17,0.0,-36.98,1
RightS110992,-29.3348,-30.2412,2.564e-15,1.820e-15,6.498e-16,0.0,-40.45,0
RightS110993,-29.3354,-30.6901,5.425e-16,3.937e-16,1.515e-16,0.0,-36.61,0
RightS110994,-29.3273,-30.1958,3.368e-15,2.357e-15,8.243e-16,0.0,-40.65,0
RightS110995,-29.3394,-30.7459,2.735e-15,1.877e-15,6.250e-16,-0.0,-36.41,0
RightS110996,-29.3494,-30.7315,7.956e-18,1.442e-17,3.567e-17,0.0,-36.42,0
RightS110997,-29.3228,-30.1430,1.788e-16,1.385e-16,6.010e-17,-0.001,-40.85,1
RightS110998,-29.3257,-30.1545,6.456e-16,4.846e-16,1.912e-16,-0.0,-40.84,0
RightS110999,-29.3266,-30.1578,5.211e-16,3.771e-16,1.386e-16,-0.0,-40.79,0
RightS111000,-29.3441,-30.7317,2.270e-19,2.950e-19,3.529e-19,-0.001,-36.45,0
RightS111002,-29.3216,-30.1834,3.144e-17,7.425e-17,3.222e-16,-0.0,-40.61,0
RightS111003,-29.3181,-30.1621,8.097e-19,9.377e-19,9.101e-19,0.001,-40.52,0
RightS111004,-29.3148,-30.2127,1.804e-18,1.976e-18,1.685e-18,-0.0,-40.24,0
RightS111005,-29.3201,-30.2202,3.007e-16,2.245e-16,9.114e-17,0.001,-40.2,0
RightS111006,-29.3558,-30.6517,2.718e-16,2.029e-16,8.292e-17,0.0,-37.25,1
RightS111007,-29.3468,-30.6140,1.484e-15,1.042e-15,3.611e-16,-0.0,-37.6,0
RightS111008,-29.3219,-30.3077,7.803e-16,5.500e-16,1.963e-16,0.001,-39.52,0
RightS111009,-29.3172,-30.3406,4.729e-17,3.861e-17,1.858e-17,0.0,-39.25,0
RightS111010,-29.3543,-30.5199,1.207e-17,1.023e-17,5.269e-18,0.001,-38.2,0
RightS111011,-29.3477,-30.4750,1.344e-17,2.162e-17,4.329e-17,-0.0,-38.47,0
RightS111012,-29.3249,-30.4626,6.667e-17,5.243e-17,2.447e-17,-0.0,-38.5,0
RightS111013,-29.3448,-30.3887,1.609e-16,1.309e-16,6.183e-17,-0.0,-38.99,0
RightS111014,-29.3250,-30.5484,7.062e-16,5.084e-16,1.917e-16,-0.0,-38.01,0
