Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS048762,20.6434,-32.5840,1.615e-18,2.336e-18,3.683e-18,-0.0,-89.31,0
BackS048763,21.0034,-32.3354,2.721e-18,2.375e-18,1.350e-18,-0.001,-84.86,0
BackS048764,21.0038,-32.3224,1.821e-13,1.341e-13,5.436e-14,0.0,-84.93,0
BackS048765,20.6538,-32.6073,1.496e-18,2.888e-18,8.415e-18,0.0,-89.38,0
BackS048766,20.9940,-32.3239,3.102e-18,5.360e-18,1.223e-17,-0.0,-85.07,0
BackS048767,20.9818,-32.3218,2.787e-16,1.999e-16,7.323e-17,-0.0,-85.06,0
BackS048768,20.6716,-32.6163,5.823e-17,4.384e-17,1.803e-17,-0.0,-89.13,1
BackS048769,20.6788,-32.6133,3.445e-18,7.255e-18,2.534e-17,0.0,-89.28,0
BackS048770,20.6846,-32.6273,5.476e-20,6.878e-20,7.617e-20,-0.0,-89.05,0
BackS048771,20.9524,-32.3017,2.071e-16,1.484e-16,5.528e-17,-0.001,-85.32,0
BackS048772,20.7327,-32.4742,1.217e-18,1.130e-18,7.024e-19,0.001,-88.66,0
BackS048773,20.9298,-32.4599,3.315e-18,2.942e-18,1.665e-18,0.0,-85.5,0
BackS048774,20.7298,-32.4660,3.307e-18,3.032e-18,1.865e-18,0.001,-88.7,0
BackS048776,20.9346,-32.4596,1.822e-17,4.114e-17,1.584e-16,0.001,-85.58,0
BackS048777,20.9168,-32.4548,1.435e-16,1.019e-16,3.654e-17,0.0,-85.63,0
BackS048778,20.9106,-32.4528,1.364e-20,1.954e-20,2.941e-20,-0.0,-85.53,0
BackS048780,20.7201,-32.4722,5.732e-19,5.828e-19,4.459e-19,-0.0,-88.78,0
BackS048781,20.7171,-32.4732,5.383e-19,5.527e-19,4.122e-19,0.0,-88.83,0
BackS048782,20.7313,-32.4756,3.220e-18,7.043e-18,2.557e-17,0.0,-88.75,0
BackS048783,20.7257,-32.4825,8.331e-17,6.262e-17,2.489e-17,-0.0,-88.85,0
BackS048784,20.9205,-32.4489,9.329e-18,7.827e-18,4.147e-18,0.0,-85.54,0
BackS048786,20.7126,-32.4786,3.527e-18,7.026e-18,2.053e-17,0.0,-88.86,0
BackS048787,20.9322,-32.4449,1.840e-18,2.946e-18,5.446e-18,0.0,-85.38,0
BackS048788,20.7174,-32.4787,1.922e-17,1.463e-17,6.237e-18,-0.0,-88.88,1
BackS048792,20.7132,-32.4817,1.231e-19,1.619e-19,1.982e-19,0.001,-88.99,0
BackS048793,20.9390,-32.4455,8.892e-18,7.248e-18,3.429e-18,0.0,-85.38,0
BackS048794,20.7059,-32.4844,1.093e-18,1.863e-18,3.970e-18,0.0,-88.91,0
BackS048795,20.9487,-32.4378,8.498e-17,6.358e-17,2.530e-17,-0.001,-85.28,0
BackS048796,20.7122,-32.4877,1.232e-17,1.025e-17,5.237e-18,-0.0,-88.96,0
BackS048797,20.7116,-32.4898,4.517e-18,7.875e-18,1.873e-17,-0.0,-88.98,0
BackS048798,20.7181,-32.4969,1.638e-16,1.172e-16,4.440e-17,0.0,-89.08,0
BackS048800,20.7089,-32.4976,9.380e-18,7.797e-18,3.867e-18,0.0,-89.07,0
BackS048802,20.9448,-32.4275,4.422e-20,5.513e-20,6.257e-20,0.001,-85.23,0
BackS048804,20.9336,-32.4310,4.047e-18,3.424e-18,1.781e-18,0.0,-85.29,0
BackS048805,20.9541,-32.4238,5.430e-19,5.740e-19,4.557e-19,-0.0,-85.04,0
BackS048806,20.9497,-32.4338,4.250e-18,3.464e-18,1.653e-18,0.0,-85.18,0
BackS048807,20.9590,-32.4186,3.841e-20,5.162e-20,7.021e-20,-0.0,-85.13,0
BackS048808,20.7022,-32.5078,1.336e-20,2.000e-20,3.213e-20,-0.0,-89.27,0
BackS048810,20.7074,-32.4988,1.662e-19,1.957e-19,1.888e-19,-0.0,-89.11,0
BackS048811,20.7058,-32.5109,5.674e-20,6.793e-20,7.045e-20,0.0,-89.28,0
BackS048812,20.9417,-32.4261,8.701e-18,1.685e-17,4.617e-17,-0.0,-85.08,0
BackS048814,20.9568,-32.4202,6.433e-19,6.757e-19,5.267e-19,0.001,-85.1,0
BackS048815,20.9441,-32.4231,9.308e-18,7.438e-18,3.470e-18,-0.0,-85.14,0
BackS048816,20.9448,-32.4195,1.391e-13,1.208e-13,6.604e-14,-0.0,-85.13,1
BackS048817,20.7103,-32.5010,9.575e-20,1.158e-19,1.167e-19,0.0,-89.23,0
BackS048818,20.9533,-32.4111,4.353e-19,4.518e-19,3.616e-19,0.0,-85.09,0
BackS048819,20.9578,-32.4098,5.335e-18,4.642e-18,2.470e-18,-0.0,-85.1,0
BackS048821,20.6906,-32.5138,2.181e-17,1.730e-17,7.882e-18,-0.0,-89.38,1
BackS048822,20.6884,-32.5328,1.213e-13,1.130e-13,7.165e-14,0.0,-89.31,1
BackS048824,20.9484,-32.4001,7.035e-18,1.345e-17,3.842e-17,0.0,-84.96,0
BackS048825,20.9504,-32.4050,8.946e-19,1.659e-18,4.397e-18,-0.0,-84.99,0
BackS048826,20.9534,-32.3966,8.959e-18,2.010e-17,7.969e-17,-0.0,-85.05,0
BackS048827,20.9554,-32.3908,4.691e-18,8.884e-18,2.502e-17,0.0,-84.92,0
BackS048828,20.7053,-32.5255,7.880e-19,7.666e-19,5.267e-19,0.001,-89.26,0
BackS048830,20.9421,-32.4032,4.062e-18,8.510e-18,2.781e-17,0.001,-84.94,0
BackS048831,20.9416,-32.4003,2.295e-18,2.132e-18,1.342e-18,-0.001,-84.95,0
BackS048832,20.7083,-32.5333,2.297e-17,1.860e-17,8.899e-18,-0.0,-89.32,0
BackS048833,20.9567,-32.3885,7.666e-18,6.414e-18,3.168e-18,-0.0,-84.91,0
BackS048834,20.6935,-32.5463,8.624e-19,8.564e-19,5.883e-19,-0.0,-89.48,0
BackS048835,20.7020,-32.5362,3.155e-19,3.367e-19,2.868e-19,0.0,-89.38,0
BackS048836,20.9472,-32.3877,6.274e-16,4.427e-16,1.557e-16,0.001,-84.94,0
BackS048837,20.7017,-32.5383,2.401e-18,2.014e-18,1.048e-18,0.001,-89.36,0
BackS048841,20.7084,-32.5417,1.459e-17,1.269e-17,7.047e-18,-0.0,-89.35,0
BackS048842,20.9619,-32.3724,2.879e-17,4.919e-17,1.081e-16,-0.0,-85.06,0
BackS048843,20.7088,-32.5561,4.904e-18,4.207e-18,2.215e-18,0.0,-89.35,0
BackS048844,20.6937,-32.5603,1.581e-19,1.926e-19,2.168e-19,0.001,-89.42,0
BackS048845,20.6976,-32.5525,1.658e-19,1.987e-19,2.044e-19,0.0,-89.36,0
BackS048847,20.9458,-32.3789,9.126e-20,1.195e-19,1.457e-19,-0.0,-85.0,0
BackS048848,20.7001,-32.5542,7.332e-18,6.372e-18,3.435e-18,0.001,-89.34,0
BackS048849,20.7013,-32.5572,2.411e-18,3.703e-18,6.595e-18,-0.0,-89.37,0
BackS048851,20.9457,-32.3677,1.496e-20,2.069e-20,2.876e-20,-0.001,-85.07,0
BackS048852,20.9182,-32.3839,2.717e-17,2.001e-17,7.795e-18,0.0,-85.13,0
BackS048853,20.9458,-32.3550,4.061e-17,3.286e-17,1.556e-17,0.0,-85.03,0
BackS048854,20.7155,-32.5647,1.049e-17,8.724e-18,4.514e-18,0.001,-89.28,0
BackS048855,20.7186,-32.5492,4.479e-18,3.942e-18,2.113e-18,-0.001,-89.18,0
BackS048856,20.7175,-32.5733,4.635e-18,8.222e-18,1.966e-17,0.0,-89.12,0
BackS048857,20.7297,-32.5427,1.334e-18,2.195e-18,4.348e-18,-0.0,-89.05,0
BackS048858,20.9258,-32.3701,9.409e-18,1.600e-17,3.427e-17,-0.0,-85.17,0
BackS048860,20.9210,-32.3730,2.543e-17,1.918e-17,7.961e-18,0.0,-85.23,0
BackS048861,20.9308,-32.3604,1.735e-19,1.913e-19,1.687e-19,0.001,-85.2,0
BackS048864,20.9149,-32.3690,2.930e-17,2.106e-17,8.113e-18,0.0,-85.24,0
BackS048865,20.7268,-32.5707,1.851e-17,1.500e-17,7.045e-18,0.0,-88.97,0
BackS048866,20.7306,-32.5705,2.160e-19,2.422e-19,2.272e-19,-0.0,-88.99,0
BackS048867,20.7299,-32.5787,7.578e-18,6.705e-18,3.660e-18,-0.001,-88.99,0
BackS048868,20.9075,-32.3562,7.322e-19,7.206e-19,5.115e-19,0.0,-85.38,0
BackS048869,20.7521,-32.5558,3.524e-16,2.484e-16,8.856e-17,0.001,-88.82,0
BackS048870,20.9008,-32.3583,9.607e-19,1.534e-18,2.975e-18,0.0,-85.49,0
BackS048872,20.7487,-32.5644,1.534e-18,2.931e-18,7.979e-18,0.002,-88.82,0
BackS048873,20.7525,-32.5711,4.722e-18,4.124e-18,2.300e-18,0.001,-88.71,0
BackS048874,20.8899,-32.3600,2.766e-18,3.991e-18,6.251e-18,0.0,-85.65,0
BackS048876,20.8969,-32.3404,4.463e-18,3.948e-18,2.259e-18,-0.0,-85.71,0
BackS048877,20.8711,-32.3721,5.973e-18,1.012e-17,2.119e-17,-0.0,-85.79,0
BackS048878,20.8883,-32.3488,5.248e-18,8.578e-18,1.729e-17,0.0,-85.72,0
BackS048879,20.8812,-32.3548,9.491e-17,7.090e-17,2.773e-17,0.001,-85.74,0
BackS048880,20.8739,-32.3540,1.289e-17,1.047e-17,4.823e-18,-0.001,-85.94,0
BackS048881,20.7894,-32.5580,1.728e-18,1.632e-18,1.061e-18,0.001,-88.39,0
BackS048882,20.8701,-32.3576,2.335e-20,3.166e-20,4.239e-20,-0.0,-85.92,0
BackS048883,20.7850,-32.5720,8.802e-20,1.016e-19,1.001e-19,0.0,-88.25,0
BackS048884,20.7847,-32.5804,2.383e-18,4.030e-18,8.835e-18,0.0,-88.28,0
BackS048885,20.7954,-32.5634,6.088e-20,7.339e-20,7.716e-20,-0.001,-88.19,0
BackS048886,20.8517,-32.3564,1.115e-16,7.927e-17,3.018e-17,0.0,-86.1,0
BackS048888,20.8376,-32.3613,3.627e-17,2.853e-17,1.294e-17,-0.0,-86.24,1
BackS048889,20.8651,-32.3379,2.685e-18,5.317e-18,1.565e-17,0.001,-86.02,0
BackS048890,20.8124,-32.5733,6.498e-18,1.008e-17,1.860e-17,0.0,-87.98,0
BackS048894,20.8146,-32.5772,1.446e-17,1.239e-17,6.378e-18,0.0,-87.94,0
BackS048895,20.8217,-32.3612,1.187e-20,1.783e-20,2.872e-20,0.0,-86.58,0
BackS048896,20.8302,-32.3569,9.168e-18,1.450e-17,2.759e-17,-0.0,-86.47,0
BackS048897,20.8290,-32.5587,2.681e-19,2.931e-19,2.446e-19,0.0,-87.74,0
BackS048898,20.8070,-32.3764,2.131e-19,2.343e-19,2.029e-19,0.0,-86.8,0
BackS048899,20.8144,-32.3702,9.896e-18,1.708e-17,3.976e-17,-0.001,-86.65,0
BackS048901,20.8474,-32.5504,1.928e-17,1.579e-17,7.514e-18,0.0,-87.45,0
BackS048902,20.7722,-32.3878,5.828e-17,4.211e-17,1.620e-17,-0.001,-87.19,0
BackS048904,20.8603,-32.5509,1.209e-17,1.010e-17,5.130e-18,-0.001,-87.33,0
BackS048906,20.8799,-32.5462,1.466e-17,3.663e-17,1.793e-16,0.0,-87.12,0
BackS048907,20.7542,-32.3938,2.584e-18,4.333e-18,9.196e-18,-0.001,-87.5,0
BackS048908,20.8861,-32.5317,1.207e-16,8.724e-17,3.324e-17,-0.0,-86.9,0
BackS048909,20.8739,-32.5357,1.325e-17,1.107e-17,5.609e-18,0.0,-87.17,0
BackS048911,20.7573,-32.3999,1.717e-13,1.519e-13,8.754e-14,-0.0,-87.49,1
BackS048912,20.7521,-32.3928,1.730e-18,1.586e-18,9.896e-19,-0.0,-87.48,0
BackS048913,20.9052,-32.5244,1.450e-18,1.370e-18,8.684e-19,0.0,-86.71,0
BackS048914,20.8977,-32.5205,7.308e-17,5.485e-17,2.263e-17,-0.0,-86.71,1
BackS048916,20.9408,-32.5177,1.824e-17,1.442e-17,6.680e-18,0.0,-86.39,0
BackS048917,20.7130,-32.4106,1.508e-18,2.424e-18,4.741e-18,0.001,-87.97,0
BackS048919,20.6986,-32.4128,1.759e-20,2.429e-20,3.386e-20,-0.0,-88.06,0
BackS048920,20.7253,-32.4221,4.788e-18,9.202e-18,2.582e-17,-0.0,-87.92,0
BackS048921,20.9544,-32.4969,8.912e-17,6.431e-17,2.376e-17,-0.0,-86.2,0
BackS048923,20.9465,-32.4910,2.955e-18,2.547e-18,1.357e-18,0.0,-86.07,0
BackS048924,20.6933,-32.4384,1.386e-18,2.419e-18,5.532e-18,0.0,-88.31,0
BackS048929,20.6585,-32.4553,4.539e-18,7.706e-18,1.707e-17,-0.0,-88.67,0
BackS048930,20.9770,-32.4650,1.721e-17,1.449e-17,7.398e-18,0.0,-85.75,0
BackS048931,20.9694,-32.4607,3.191e-19,3.345e-19,2.687e-19,-0.0,-85.68,0
BackS048932,20.9790,-32.4596,8.066e-17,6.034e-17,2.467e-17,-0.0,-85.55,0
BackS048933,20.9808,-32.4530,1.022e-16,7.473e-17,3.020e-17,0.001,-85.51,0
BackS048934,20.9926,-32.4415,1.423e-17,1.112e-17,4.916e-18,-0.0,-85.49,0
BackS048936,21.0174,-32.4410,5.687e-18,1.004e-17,2.335e-17,0.0,-85.32,0
BackS048937,20.6526,-32.4983,1.070e-16,7.782e-17,2.934e-17,0.0,-89.15,0
BackS048938,21.0235,-32.4381,1.576e-17,1.282e-17,6.128e-18,-0.0,-85.36,0
BackS048939,20.6519,-32.4986,5.693e-18,5.022e-18,2.705e-18,-0.0,-89.14,0
BackS048941,21.0264,-32.4049,2.529e-20,3.365e-20,4.337e-20,-0.0,-85.09,0
BackS048942,21.0126,-32.4044,5.823e-18,4.903e-18,2.543e-18,-0.0,-85.18,0
BackS048944,20.6391,-32.5182,9.005e-18,7.554e-18,3.889e-18,-0.002,-89.32,0
BackS048945,21.0189,-32.3969,2.481e-16,1.800e-16,6.932e-17,-0.001,-85.02,0
BackS048946,20.6349,-32.5448,4.798e-18,8.674e-18,2.176e-17,0.0,-89.31,0
BackS048947,21.0216,-32.3855,3.167e-17,2.453e-17,1.055e-17,-0.001,-84.9,1
BackS048949,21.0358,-32.3698,4.825e-19,5.114e-19,4.036e-19,0.001,-85.02,0
BackS048950,20.6334,-32.5525,3.841e-18,5.633e-18,8.774e-18,0.001,-89.42,0
BackS048951,21.0354,-32.3590,4.299e-20,5.756e-20,7.371e-20,-0.0,-84.94,0
BackS048952,21.0306,-32.3614,5.394e-19,5.513e-19,4.294e-19,0.001,-84.82,0
BackS048953,20.6395,-32.5499,7.651e-19,7.452e-19,4.918e-19,0.0,-89.39,0
BackS048954,20.6398,-32.5762,2.921e-19,3.223e-19,2.838e-19,0.0,-89.36,0
BackS048955,20.6213,-32.5779,1.648e-18,1.579e-18,9.964e-19,0.0,-89.41,0
BackS048956,21.0152,-32.3431,2.271e-18,2.126e-18,1.396e-18,0.001,-84.97,0
BackS048957,20.6447,-32.5881,5.514e-17,3.991e-17,1.540e-17,0.001,-89.41,0
BackS048958,20.6443,-32.5932,1.431e-16,1.013e-16,3.638e-17,-0.0,-89.42,0
BackS048959,20.6203,-32.6054,7.866e-19,7.974e-19,5.719e-19,-0.0,-89.48,0
BackS048960,21.0079,-32.3391,7.871e-19,1.303e-18,2.753e-18,0.001,-84.9,0
BackS048965,20.6602,-32.6063,1.066e-17,8.659e-18,4.086e-18,0.0,-89.29,0
BackS048966,20.6633,-32.6205,5.654e-19,5.824e-19,4.302e-19,0.001,-89.17,0
BackS048967,20.9832,-32.3009,6.150e-18,5.022e-18,2.446e-18,0.0,-85.14,0
BackS048969,20.9378,-32.3411,2.277e-18,3.617e-18,6.896e-18,-0.0,-85.33,0
BackS048971,20.7208,-32.6004,1.702e-18,2.716e-18,5.221e-18,0.001,-88.9,0
BackS048972,20.9344,-32.3151,9.864e-17,7.199e-17,2.762e-17,0.0,-85.47,0
BackS048973,20.9238,-32.3055,3.980e-18,7.396e-18,1.933e-17,0.001,-85.65,0
BackS048974,20.9213,-32.3057,8.465e-14,5.938e-14,2.193e-14,0.0,-85.63,0
BackS048975,20.9328,-32.2928,1.150e-16,8.658e-17,3.524e-17,-0.001,-85.64,0
BackS050039,13.4180,-35.3810,1.691e-20,2.339e-20,3.206e-20,0.0,-75.68,0
BackS050044,13.4078,-35.4440,5.204e-20,6.105e-20,6.123e-20,0.0,-73.97,0
BackS050045,13.4012,-35.3755,2.308e-19,2.493e-19,2.061e-19,0.0,-75.21,0
BackS050046,13.3872,-35.4179,9.547e-19,1.667e-18,3.731e-18,-0.001,-73.36,0
BackS050057,13.4209,-35.3811,1.164e-18,1.688e-18,2.555e-18,-0.001,-75.72,0
BackS050060,13.3962,-35.3971,3.627e-18,8.321e-18,3.286e-17,0.0,-74.45,0
BackS050061,13.3616,-35.3823,1.281e-18,1.125e-18,6.336e-19,-0.001,-72.8,0
BackS050069,13.3612,-35.3789,1.149e-19,1.285e-19,1.152e-19,0.001,-72.85,0
BackS050072,13.3816,-35.3980,5.824e-20,6.868e-20,7.063e-20,0.001,-72.88,0
BackS050078,13.3443,-35.4635,2.744e-18,2.337e-18,1.233e-18,0.0,-72.78,0
BackS050081,13.3544,-35.3777,1.437e-20,2.037e-20,3.009e-20,-0.0,-72.92,0
BackS050082,13.4739,-35.3734,2.150e-20,2.633e-20,2.935e-20,0.0,-75.91,0
BackS050087,13.3782,-35.3745,1.578e-18,1.436e-18,8.430e-19,-0.001,-73.67,0
BackS050088,13.2939,-35.3825,1.200e-18,1.183e-18,8.176e-19,-0.0,-72.7,0
BackS050093,13.3747,-35.3966,1.363e-20,1.849e-20,2.503e-20,-0.001,-72.8,0
BackS050095,13.4569,-35.3888,2.718e-19,2.948e-19,2.477e-19,0.001,-75.97,0
BackS050096,13.3906,-35.3891,1.073e-20,1.356e-20,1.592e-20,0.0,-72.89,0
BackS050098,13.3764,-35.3705,5.986e-20,7.070e-20,7.168e-20,-0.001,-73.64,0
BackS050099,13.3823,-35.3752,1.427e-20,1.819e-20,2.199e-20,-0.001,-73.81,0
BackS050103,13.4070,-35.3800,3.619e-18,3.305e-18,1.884e-18,0.0,-75.38,0
BackS050105,13.3828,-35.3785,7.641e-19,7.339e-19,4.945e-19,0.0,-73.61,0
BackS050106,13.3649,-35.4175,2.082e-18,3.135e-18,5.167e-18,-0.0,-72.64,0
BackS050118,13.3932,-35.3903,3.089e-18,6.598e-18,2.271e-17,0.001,-74.21,0
BackS050119,13.3394,-35.3829,2.378e-19,2.552e-19,2.114e-19,0.001,-72.76,0
BackS050120,13.3974,-35.2937,8.903e-15,6.008e-15,1.924e-15,-0.0,-74.69,0
BackS050122,13.3983,-35.3633,2.790e-18,4.998e-18,1.236e-17,0.0,-74.76,0
BackS050124,13.3910,-35.3866,9.849e-19,1.585e-18,3.024e-18,0.0,-73.89,0
BackS050130,13.3262,-35.4063,1.401e-18,2.423e-18,5.416e-18,-0.0,-72.52,0
BackS050131,13.2933,-35.3863,3.133e-20,4.198e-20,5.476e-20,0.0,-72.42,0
BackS050137,13.4157,-35.3862,1.447e-20,1.877e-20,2.356e-20,-0.001,-75.59,0
BackS050144,13.3589,-35.4188,2.011e-18,1.755e-18,9.536e-19,-0.0,-72.62,0
BackS050145,13.4105,-35.3805,7.614e-18,1.837e-17,8.181e-17,-0.0,-75.51,0
BackS050146,13.4100,-35.4100,1.055e-19,1.147e-19,9.789e-20,-0.0,-74.7,0
BackS050151,13.4038,-35.3711,1.033e-18,1.763e-18,3.927e-18,0.001,-75.09,0
BackS050152,13.3938,-35.3892,3.003e-18,2.580e-18,1.331e-18,-0.001,-74.48,0
BackS050154,13.4463,-35.4324,5.866e-14,4.069e-14,1.448e-14,0.0,-74.95,0
BackS050158,13.4414,-35.3956,1.039e-19,1.150e-19,1.061e-19,-0.0,-75.72,0
BackS050159,13.3858,-35.4111,6.446e-20,7.750e-20,7.841e-20,0.0,-73.3,0
BackS050160,13.4472,-35.3882,2.393e-18,4.255e-18,1.056e-17,-0.0,-75.74,0
BackS050173,13.3449,-35.3983,4.064e-14,2.751e-14,9.251e-15,-0.001,-72.45,0
BackS050174,13.4449,-35.3511,6.562e-19,6.270e-19,3.977e-19,0.0,-75.84,0
BackS050180,13.3850,-35.4073,2.148e-20,2.685e-20,3.158e-20,0.0,-72.95,0
BackS050181,13.3817,-35.3842,2.345e-19,2.356e-19,1.736e-19,0.001,-73.48,0
BackS050183,13.3747,-35.4146,3.019e-14,2.107e-14,7.183e-15,0.0,-72.89,0
BackS050188,13.4726,-35.2956,8.470e-19,7.989e-19,5.193e-19,-0.0,-75.7,0
BackS050199,13.4119,-35.3811,1.713e-20,2.181e-20,2.572e-20,0.0,-75.59,0
BackS050201,13.4455,-35.3792,5.573e-20,6.492e-20,6.453e-20,0.0,-75.78,0
BackS050204,13.3863,-35.3750,1.073e-20,1.404e-20,1.779e-20,-0.0,-74.07,0
BackS050206,13.3881,-35.3927,3.291e-17,8.648e-17,4.694e-16,0.0,-72.87,0
BackS050214,13.4024,-35.3962,1.765e-18,3.493e-18,1.017e-17,0.0,-75.66,0
BackS050221,13.3963,-35.3911,1.162e-20,1.562e-20,2.129e-20,0.0,-74.47,0
BackS050222,13.3504,-35.3299,1.494e-18,2.581e-18,5.704e-18,0.0,-73.7,0
BackS050227,13.3986,-35.3882,2.048e-20,2.619e-20,3.158e-20,-0.0,-75.54,0
BackS050230,13.3920,-35.3702,3.154e-19,3.278e-19,2.629e-19,-0.0,-74.49,0
BackS050233,13.3747,-35.4478,7.699e-20,8.681e-20,8.288e-20,0.001,-73.18,0
BackS050236,13.4632,-35.4734,2.881e-18,2.478e-18,1.307e-18,-0.0,-74.87,0
BackS050237,13.4870,-35.4077,1.079e-18,9.446e-19,5.385e-19,0.0,-75.81,0
BackS050243,13.4285,-35.4120,3.531e-20,4.354e-20,4.958e-20,-0.0,-75.36,0
BackS050247,13.5660,-35.4038,1.614e-19,1.590e-19,1.140e-19,-0.001,-75.97,0
BackS050248,13.3929,-35.3949,2.080e-18,3.460e-18,7.022e-18,0.0,-73.8,0
BackS050250,13.3879,-35.3703,5.445e-14,3.840e-14,1.413e-14,-0.001,-74.24,0
BackS050255,13.4146,-35.3784,4.017e-20,5.191e-20,6.377e-20,-0.0,-75.42,0
BackS050256,13.4169,-35.3968,5.240e-14,3.709e-14,1.304e-14,0.0,-75.37,0
BackS050258,13.4032,-35.3969,2.454e-18,2.035e-18,1.038e-18,0.0,-74.9,0
BackS050261,13.2856,-35.5914,1.018e-20,1.412e-20,1.946e-20,-0.0,-73.02,0
BackS050263,13.4116,-35.3916,5.944e-19,6.134e-19,4.785e-19,0.0,-75.41,0
BackS050264,13.3921,-35.3914,4.316e-19,4.171e-19,2.733e-19,0.0,-72.49,0
BackS050268,13.4032,-35.3871,1.942e-20,2.754e-20,4.135e-20,-0.0,-75.5,0
BackS050273,13.4130,-35.3817,4.125e-20,5.008e-20,5.434e-20,0.001,-75.54,0
BackS050277,13.4137,-35.3916,5.483e-18,4.517e-18,2.128e-18,-0.001,-75.58,0
BackS050278,13.3906,-35.3526,1.126e-19,1.279e-19,1.215e-19,-0.0,-74.56,0
BackS050281,13.4664,-35.4122,7.778e-14,7.087e-14,4.052e-14,-0.0,-75.66,1
BackS050284,13.3871,-35.4666,4.029e-19,4.011e-19,2.828e-19,-0.001,-73.61,0
BackS050289,13.3932,-35.3947,9.320e-20,1.043e-19,9.793e-20,0.001,-73.77,0
BackS050293,13.3868,-35.3813,4.510e-19,4.541e-19,3.311e-19,0.0,-73.35,0
BackS050295,13.3975,-35.3973,1.951e-20,2.444e-20,2.808e-20,0.001,-75.04,0
BackS050299,13.3903,-35.3734,4.609e-20,5.888e-20,6.843e-20,0.001,-74.26,0
BackS050300,13.3787,-35.3625,2.797e-19,4.190e-19,6.933e-19,0.0,-74.01,0
BackS050305,13.4323,-35.3878,2.796e-19,2.926e-19,2.282e-19,0.001,-75.8,0
BackS050307,13.5101,-35.3503,1.663e-18,3.284e-18,9.735e-18,0.001,-76.08,0
BackS050310,13.3430,-35.4004,3.136e-19,3.325e-19,2.635e-19,-0.001,-72.53,0
BackS050313,13.2577,-35.4993,3.592e-20,4.798e-20,6.246e-20,0.0,-72.61,0
BackS050314,13.4431,-35.4289,1.329e-18,1.239e-18,7.815e-19,0.001,-75.13,0
BackS050316,13.4043,-35.3962,9.997e-20,1.166e-19,1.196e-19,0.0,-75.52,0
BackS050319,13.3521,-35.3168,1.245e-20,1.671e-20,2.198e-20,-0.0,-73.93,0
BackS050320,13.4201,-35.3941,2.371e-20,2.882e-20,3.081e-20,-0.0,-75.52,0
BackS050328,13.3973,-35.4798,8.265e-20,9.416e-20,9.229e-20,-0.0,-73.99,0
BackS050330,13.3807,-35.4079,1.738e-20,2.280e-20,2.845e-20,-0.001,-73.03,0
BackS050333,13.3115,-35.4056,2.454e-20,3.202e-20,3.980e-20,0.0,-72.35,0
BackS050334,13.4095,-35.3728,2.040e-20,2.703e-20,3.618e-20,-0.001,-75.33,0
BackS050337,13.4267,-35.4185,2.251e-19,2.359e-19,1.826e-19,-0.0,-74.88,0
BackS050338,13.3929,-35.3868,9.714e-19,1.840e-18,4.861e-18,0.0,-74.85,0
BackS050343,13.3984,-35.3972,6.250e-20,7.363e-20,7.233e-20,0.001,-74.96,0
BackS050347,13.4709,-35.4179,1.296e-18,1.227e-18,8.132e-19,0.0,-75.64,0
BackS050349,13.3848,-35.3860,1.262e-18,2.552e-18,7.881e-18,-0.0,-73.65,0
BackS050354,13.3818,-35.3926,2.044e-20,2.470e-20,2.614e-20,0.001,-73.17,0
BackS050355,13.4245,-35.3789,1.271e-20,1.657e-20,2.051e-20,-0.0,-75.81,0
BackS050360,13.4343,-35.4002,4.835e-20,5.561e-20,5.506e-20,0.0,-75.76,0
BackS050361,13.3813,-35.4074,3.411e-19,3.529e-19,2.740e-19,-0.0,-73.62,0
BackS050362,13.3772,-35.3914,1.422e-17,4.008e-17,2.441e-16,-0.0,-73.23,0
BackS050363,13.3772,-35.3997,5.734e-20,6.418e-20,5.741e-20,0.0,-72.68,0
BackS050364,13.3987,-35.4178,6.132e-18,1.494e-17,7.082e-17,-0.0,-73.6,0
BackS050366,13.3843,-35.3991,3.375e-19,3.439e-19,2.594e-19,0.001,-73.41,0
BackS050367,13.4360,-35.4177,2.533e-18,4.828e-18,1.277e-17,-0.0,-75.88,0
BackS050368,13.3883,-35.3920,2.934e-20,3.794e-20,4.623e-20,0.0,-72.81,0
BackS050373,13.4012,-35.4265,1.150e-18,2.256e-18,6.434e-18,0.0,-73.15,0
BackS050374,13.4466,-35.3751,1.767e-18,1.538e-18,8.318e-19,0.0,-75.93,0
BackS050375,13.4250,-35.3794,4.636e-14,3.376e-14,1.305e-14,0.0,-75.75,0
BackS050378,13.4271,-35.3690,4.904e-18,4.106e-18,2.066e-18,-0.0,-75.6,0
BackS050380,13.3942,-35.3853,8.126e-14,6.454e-14,2.852e-14,-0.0,-74.66,1
BackS050382,13.3774,-35.3681,2.965e-18,4.783e-18,9.477e-18,-0.0,-73.41,0
BackS050383,13.4150,-35.3916,3.506e-18,2.972e-18,1.581e-18,-0.0,-75.7,0
BackS050387,13.4090,-35.3975,1.496e-18,1.343e-18,7.868e-19,0.001,-75.29,0
BackS050391,13.3928,-35.3516,1.651e-19,1.817e-19,1.574e-19,0.001,-75.81,0
BackS050392,13.3536,-35.4241,9.642e-20,1.134e-19,1.113e-19,0.0,-72.56,0
BackS050393,13.4165,-35.3587,1.223e-18,1.864e-18,3.164e-18,0.0,-75.69,0
BackS050395,13.3788,-35.3909,2.250e-18,2.043e-18,1.252e-18,0.0,-72.87,0
